9.474866249411196817e-01 9.636570359999853119e-01 9.710314325264791657e-01 9.502660500421492573e-01 9.154539896102079632e-01 9.526510164590817897e-01 9.716186663725989714e-01 9.637750431826529462e-01 9.753098722820807698e-01 9.488799931806511934e-01 8.272951619756832020e-01 9.191450300180578070e-01 9.671653517671829903e-01 9.929145645409453991e-01 9.491394925770383351e-01 9.573350961173041629e-01 9.733080363047610373e-01 9.319768053120147666e-01 9.502083691022481515e-01 9.374713910801135697e-01 9.438389738080682489e-01 9.534198512824052507e-01 9.740355135525649022e-01 9.786130114231179622e-01 1.000000000000000000e+00 8.993981579394247916e-01 9.715365547505716570e-01 9.717176522260080329e-01 9.193139046169641615e-01 9.634659654947165253e-01 9.847615166908407769e-01 9.292549268101257809e-01 9.574964036785332810e-01 9.406107509212217055e-01 9.769696350557456332e-01 9.410317817737064994e-01 9.917790736823155484e-01 9.561020707587989387e-01 9.678859275495373948e-01 9.660650911597896684e-01 9.928594621115440777e-01 9.615666052548118570e-01 9.797958971132713080e-01 9.779407659523422502e-01 9.447261119285195186e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.519353611166632145e-01 9.676142944734288376e-01 9.918365981341753512e-01 9.713237285143654365e-01 9.327876035374035313e-01 9.530496547586482237e-01 9.778024140774094208e-01 9.858259018177673028e-01 9.364771166026559790e-01 9.125430730921402223e-01 9.420884047408651929e-01 9.891914683762981220e-01 8.528699386747711220e-01 9.931270663228416451e-01 9.621057504529269000e-01 9.517750666158426576e-01 9.602955210166966848e-01 9.703219469691303223e-01 9.855274566525744628e-01 9.467292624062575435e-01 9.583564421295491798e-01 9.493163867416287705e-01 9.421527335246135948e-01 9.782108932761576225e-01 9.530508491432299056e-01 9.505906963412601440e-01 1.000000000000000000e+00 9.601473017141307631e-01 9.466527766582292225e-01 9.189189189189190810e-01 9.428571428571428381e-01 9.701425001453318764e-01 9.520985443716259988e-01 9.859006035092989784e-01 9.673267971070429461e-01 9.631303694127204551e-01 9.481923029340896258e-01 9.185315234055024813e-01 9.757754965005868142e-01 9.683197290374174759e-01 9.783756029747949778e-01 9.938837346736187905e-01 9.354032298153088787e-01 1.000000000000000000e+00 9.217719989900428068e-01 9.290383204911856208e-01 1.000000000000000000e+00 9.573961020270244093e-01 9.818904232841358937e-01 9.829047232134223711e-01 9.691166038562740725e-01 9.371756363240522081e-01 0.000000000000000000e+00
9.264983008164996425e-01 9.377055690658099296e-01 9.488244876692643048e-01 9.672867022534920034e-01 7.911005295485148414e-01 9.133954212675182704e-01 9.609183500891157470e-01 9.310324674491650132e-01 9.403074564281936887e-01 9.354638800910245466e-01 8.378180122541298847e-01 9.801153942053223433e-01 9.358723764349762275e-01 9.883693657685838074e-01 9.304469550379355081e-01 9.021712938673348559e-01 9.497853731164369595e-01 9.076177486272452022e-01 9.378267599577998492e-01 9.897782665572893990e-01 8.242255917447337543e-01 8.686130917189187617e-01 9.145896151464539825e-01 9.359796236710479223e-01 8.993981579394247916e-01 1.000000000000000000e+00 9.334660572781945387e-01 9.386561961472305038e-01 9.497226258661286558e-01 9.250935259013152168e-01 9.571474958945910272e-01 9.460025022435973874e-01 8.994121886216714934e-01 9.276373322896671603e-01 9.271610875414041386e-01 9.379950351474843906e-01 9.498143780930485836e-01 9.602638089516531972e-01 8.928571428571429047e-01 8.999730593105075283e-01 8.680225823463371126e-01 9.340555085925942302e-01 9.599493283001903077e-01 9.240891900000656189e-01 8.976705050259783381e-01 6.868028197434451476e-01 9.834699358669274361e-01 9.218648571499947764e-01 9.513557682895521506e-01 9.295295828760886669e-01 9.609876522409446231e-01 9.559617572396617025e-01 9.186178915332466888e-01 8.734614586668696390e-01 9.655083830247475074e-01 9.376736528408373683e-01 9.177744471465284493e-01 9.273129055523121611e-01 9.199375807135211636e-01 9.345883049874822435e-01 9.872177725716263508e-01 9.387477635455852010e-01 9.048491048719222718e-01 8.731282501307986443e-01 9.630371329607791964e-01 9.233594179434770899e-01 9.357142551162901389e-01 9.136068187983487077e-01 9.457154024216916088e-01 9.165435523385310201e-01 9.076906346261387482e-01 8.995330386730443495e-01 8.942974827751402067e-01 8.787559443917984936e-01 9.074038434447704304e-01 9.401298782196558790e-01 8.524048146117418900e-01 9.295790396526016908e-01 9.628948563481343204e-01 9.462807351990305538e-01 8.564314427159006593e-01 9.624914728266108499e-01 8.795744885116409950e-01 8.627279295984222607e-01 8.626292126474272015e-01 9.764585475380305191e-01 9.123930851995002422e-01 9.362264359583207796e-01 9.615003507450865516e-01 8.842600494322394589e-01 9.089852824340058923e-01 8.816842296898701470e-01 8.849366507557446804e-01 9.194744451420717724e-01 9.155488053593815456e-01 9.279336787113311447e-01 9.504917382857818176e-01 8.932038043025696261e-01 9.417159120777363057e-01 0.000000000000000000e+00
1.000000000000000000e+00 9.647888940399829139e-01 9.845770835962905920e-01 9.949366763261818791e-01 9.766012919731388298e-01 8.511036333114877506e-01 9.938837346736189016e-01 9.771398364036774087e-01 9.811757385889388061e-01 9.193201389034248994e-01 9.836263199646444466e-01 9.819805060619657411e-01 9.767441860465118086e-01 9.573976026142562157e-01 9.719752343171558229e-01 1.000000000000000000e+00 9.760291750086458329e-01 9.392555922577593419e-01 9.393508263032939176e-01 9.756097560975609539e-01 1.000000000000000000e+00 9.417081157191803387e-01 9.547187987353744631e-01 9.713654127036269736e-01 9.715365547505716570e-01 9.334660572781945387e-01 1.000000000000000000e+00 9.692190916730142325e-01 9.434547683396476980e-01 9.884952235684013599e-01 9.635947798243541529e-01 9.522965330550597907e-01 9.429352821866873180e-01 9.616571339211430480e-01 9.728091873824875613e-01 9.676593543723264190e-01 9.356014857063996715e-01 1.000000000000000000e+00 9.938837346736187905e-01 9.301539201790496314e-01 1.000000000000000000e+00 9.646240906110744584e-01 9.938837346736187905e-01 9.410036539211940054e-01 9.359287188909846122e-01 nan 9.938837346736187905e-01 9.705710154031387260e-01 9.774712387657253920e-01 9.927809602765955699e-01 9.454836825347087137e-01 1.000000000000000000e+00 9.397051782886086668e-01 9.872185933035232397e-01 9.756097560975609539e-01 9.897959183673469274e-01 9.833081801596843530e-01 9.783725165647406685e-01 9.788955912244665658e-01 7.698512161427534251e-01 nan 9.661211968849425791e-01 9.433123908373908240e-01 9.999999999999998890e-01 9.663595097805914858e-01 1.000000000000000000e+00 9.735074358815795081e-01 9.245246144434796642e-01 1.000000000000000000e+00 9.322145918519346708e-01 9.823362070472675400e-01 8.858233390878897939e-01 9.449174756168807754e-01 9.609700083634219459e-01 9.057484874109876793e-01 9.917146368779283794e-01 9.999999999999998890e-01 9.392659661346112188e-01 9.716676031619468912e-01 1.000000000000000000e+00 9.863140564389435427e-01 9.791840981793672460e-01 8.912081111938288114e-01 9.162708326722890373e-01 8.713298378194732630e-01 7.346308866924529113e-01 9.306780410870431064e-01 9.242549573704613719e-01 1.000000000000000000e+00 9.810910067631632980e-01 9.777777777777777457e-01 8.405357952983057990e-01 8.443757635718395216e-01 8.700221858486123505e-01 9.199999999999998179e-01 9.673822512653577066e-01 9.908189066039000403e-01 9.814954576223637872e-01 9.528594736216815519e-01 0.000000000000000000e+00
9.631322179802982442e-01 9.424440125789320666e-01 9.709347688623606309e-01 9.367230523505416517e-01 9.653985067885340055e-01 9.118254782639301226e-01 9.725290781677293772e-01 9.567693365664868832e-01 9.508668077130630891e-01 9.672826953384519033e-01 9.557184194043354397e-01 9.492478225265669201e-01 9.715307307357049504e-01 9.176199534103880451e-01 9.536036406084252848e-01 1.000000000000000000e+00 9.638469383360560583e-01 9.808519277848103401e-01 9.610377528145576109e-01 9.526562637355261431e-01 9.728275170889845169e-01 9.501628952977207998e-01 9.493029639941171771e-01 9.814621465711264037e-01 9.717176522260080329e-01 9.386561961472305038e-01 9.692190916730142325e-01 1.000000000000000000e+00 9.377799647994401466e-01 9.717972534553089847e-01 9.662097358033882033e-01 9.420308251542980349e-01 9.436902055470106632e-01 9.842615323782603065e-01 9.842509842514763907e-01 9.530856376729420765e-01 9.377816688237335940e-01 9.578535664726575138e-01 9.601302410323385716e-01 9.725138212540325178e-01 9.868107393689515838e-01 9.753076180558353236e-01 9.948934062566151537e-01 9.603033373573596210e-01 9.276146689650116572e-01 nan 9.804304060434515522e-01 9.644675473825600198e-01 9.723169202627640617e-01 9.477736638318408069e-01 9.729630011131207290e-01 9.481194446289046285e-01 9.761783671112868044e-01 9.854320572710186799e-01 9.681324374255703136e-01 9.429038280570228858e-01 9.301900553439303998e-01 9.690176266259936666e-01 9.783859645783693493e-01 9.080304129098490939e-01 1.000000000000000000e+00 9.658275889330141251e-01 9.701332571277853090e-01 9.527839689974333393e-01 9.406401658278407130e-01 8.889566369846304550e-01 9.866712974548229598e-01 9.666844204462333723e-01 9.469906064957608338e-01 9.733516745431617379e-01 9.622504486493762554e-01 9.250844964610781540e-01 9.651029851840278173e-01 9.304232770627592908e-01 9.626359622136206884e-01 9.534090166690217805e-01 9.948497511671098303e-01 9.753870256741185019e-01 9.384891607056017326e-01 9.655083830247475074e-01 9.586579619594096657e-01 9.459510640504256163e-01 9.620715094318103011e-01 9.851807227306824677e-01 9.749960430435691272e-01 9.417234810129861966e-01 9.556278761532436272e-01 9.613975934133039969e-01 9.210625981170079690e-01 9.585870979568298367e-01 9.857299586610266395e-01 8.990028289995030120e-01 9.418316772733676956e-01 1.000000000000000000e+00 9.460764122517791863e-01 9.739294087391965338e-01 9.786519571638125914e-01 9.152904912955367456e-01 9.419041872176452390e-01 0.000000000000000000e+00
9.829047232134223711e-01 9.547573826701203359e-01 9.791883054137818787e-01 9.375566580809533423e-01 8.653639123829355295e-01 9.847982464479191345e-01 9.709295064402057029e-01 9.513029883089881844e-01 9.449156831609922813e-01 9.375445667043380560e-01 9.342565119302711496e-01 9.791238294461818148e-01 9.644224586396036303e-01 9.374252720097652203e-01 9.591181535527711910e-01 nan 9.526299690985431390e-01 9.175011380881432643e-01 9.237721777856526817e-01 9.646321098687726803e-01 1.000000000000000000e+00 9.539136368740375183e-01 9.434222892776434888e-01 9.633647311459079265e-01 9.193139046169641615e-01 9.497226258661286558e-01 9.434547683396476980e-01 9.377799647994401466e-01 9.999999999999998890e-01 9.830696293758530713e-01 9.531580064453664125e-01 9.159785223735561477e-01 9.476607981405340553e-01 9.754878659299545118e-01 8.880235278826925649e-01 9.454864687677029256e-01 9.011608014377977538e-01 1.000000000000000000e+00 9.409388150451315491e-01 9.559201665720754582e-01 8.825915632813756684e-01 9.505668344086239951e-01 9.383431168171101344e-01 9.395678253392345525e-01 9.325588711912384809e-01 nan 9.788404645143966576e-01 9.478003860278875203e-01 9.479815080831639484e-01 8.607533668498876800e-01 8.140915784106942388e-01 9.354275799749003362e-01 9.576085682785455688e-01 9.999999999999997780e-01 9.447573083503592040e-01 9.545990758495547235e-01 9.203900230262253013e-01 9.530442815278534763e-01 9.299544968918953547e-01 9.440137866895280672e-01 9.216353751380652604e-01 9.361568700299174317e-01 9.339003219405990208e-01 9.112473801675481377e-01 9.569246726777607126e-01 9.948497511671098303e-01 9.559729037636719440e-01 7.071067811865474617e-01 9.280236649051865072e-01 8.152773496237643025e-01 9.725179925282850801e-01 9.203438916564733452e-01 9.376638001709534098e-01 9.539392014169456591e-01 9.622504486493762554e-01 9.079733707345166716e-01 9.599999999999999645e-01 nan 1.000000000000000000e+00 9.302605094190633528e-01 9.641353049378209583e-01 9.548612560026384921e-01 9.665718934107868643e-01 9.497049149674190449e-01 7.893522173763263261e-01 9.642166793381065082e-01 8.632482287044292990e-01 9.483676956360858057e-01 9.556083232506376035e-01 9.474363208208674836e-01 9.393364366277241473e-01 9.175757673095989997e-01 9.011034938227081570e-01 nan 9.578755340040536748e-01 9.551072427081672700e-01 9.614862588015892220e-01 9.864876556434156729e-01 9.626106914996995778e-01 0.000000000000000000e+00
9.659998034050114590e-01 9.766416071562941115e-01 9.683156426754844226e-01 9.574271077563379917e-01 9.527373552047729843e-01 8.295613557843402042e-01 1.000000000000000000e+00 9.785945546930497896e-01 9.839785103666212063e-01 9.573118779417173485e-01 9.711918193701200019e-01 1.000000000000000000e+00 9.882948408752166847e-01 9.525640849568939306e-01 9.717797276608938217e-01 nan 9.646683422834072541e-01 9.828765188304360301e-01 9.596392068936154818e-01 9.938586931957762438e-01 nan 9.581937819646405563e-01 9.612335263292500764e-01 9.681216792474780508e-01 9.634659654947165253e-01 9.250935259013152168e-01 9.884952235684013599e-01 9.717972534553089847e-01 9.830696293758530713e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.619802495636327055e-01 9.416697218225413835e-01 9.877295966495895918e-01 9.669516220283544961e-01 9.799873525861176882e-01 1.000000000000000000e+00 9.761063725117611334e-01 9.797976087011209811e-01 nan 1.000000000000000000e+00 9.780810355370839204e-01 9.949366763261821012e-01 9.935539908380824903e-01 8.629587319592328942e-01 nan 9.492889050691345476e-01 9.823130335653432743e-01 9.844802483484750288e-01 9.778024140774094208e-01 9.761870601839528483e-01 9.765513243209473782e-01 9.742511143386006767e-01 1.000000000000000000e+00 9.711748519148926118e-01 9.420199793129785393e-01 1.000000000000000000e+00 9.628198475434174286e-01 9.613160266404963128e-01 1.000000000000000000e+00 nan 9.420346687327324497e-01 9.787090460886661569e-01 1.000000000000000000e+00 9.685145076488862470e-01 9.999999999999997780e-01 9.566807697649699627e-01 9.312805928561678215e-01 9.800672335618717534e-01 9.885224678702867473e-01 9.622504486493762554e-01 9.612015381524130486e-01 9.845185384293353437e-01 9.576804340193746379e-01 9.756097560975609539e-01 9.841727790958763045e-01 9.949366763261821012e-01 9.535995711569729139e-01 9.938837346736187905e-01 9.530704598482774292e-01 9.414688716912716915e-01 9.631277192244912522e-01 9.141741003300660751e-01 9.863013698630138659e-01 9.326427425370878987e-01 8.320502943378437211e-01 9.949366763261821012e-01 9.134801190523369474e-01 1.000000000000000000e+00 9.770914116529606508e-01 9.701425001453318764e-01 8.747777861349746997e-01 9.567434699538827081e-01 nan 9.708343648862187703e-01 9.798387096774193727e-01 9.879998128052938089e-01 9.644220497841647921e-01 9.174698042719673374e-01 0.000000000000000000e+00
9.683640522700837083e-01 9.354953314429287348e-01 9.485076795224058888e-01 9.996303825414302180e-01 8.665062174073696610e-01 8.932746021179412965e-01 9.958705948858224133e-01 9.953919395163358663e-01 9.835879500453695856e-01 9.754207639962371168e-01 8.915631350881654260e-01 1.000000000000000000e+00 9.823634646432467532e-01 nan 9.470029638425480067e-01 9.740492440449616263e-01 9.866116227806853711e-01 9.752344595440889385e-01 9.619248289967465837e-01 1.000000000000000000e+00 9.701425001453318764e-01 9.423937105706018391e-01 9.400772069563009259e-01 9.629068632970038122e-01 9.847615166908407769e-01 9.571474958945910272e-01 9.635947798243541529e-01 9.662097358033882033e-01 9.531580064453664125e-01 1.000000000000000000e+00 9.999999999999998890e-01 1.000000000000000000e+00 9.460241245088782946e-01 9.767505584167226473e-01 9.612434689892664919e-01 9.698124578262621309e-01 9.657704026860264301e-01 9.699499190826582629e-01 9.938837346736187905e-01 9.886351018867384211e-01 9.656157585206697203e-01 9.744367325155924853e-01 9.958705948858224133e-01 9.728898834661510175e-01 9.423992494872498460e-01 1.000000000000000000e+00 nan 9.683373852789503022e-01 9.820411876937903406e-01 9.230801704148841047e-01 9.737260471306501408e-01 8.378204041541680303e-01 9.691246172458319874e-01 9.707334959201201485e-01 1.000000000000000000e+00 9.921586340434404017e-01 9.063269671749657475e-01 9.704074469143462167e-01 9.692891055486652085e-01 8.521978260660918458e-01 1.000000000000000000e+00 9.607070935733823536e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.743117427292924404e-01 9.691436075713829590e-01 9.385316687110120126e-01 9.288820384586323753e-01 9.701425001453318764e-01 9.938837346736187905e-01 9.851843661437778010e-01 9.073412291761259185e-01 9.662142192742092517e-01 9.739525278806856479e-01 9.436853723733581445e-01 1.000000000000000000e+00 nan 9.590909090909091050e-01 9.494740323391176462e-01 9.924669360421840558e-01 9.576861168528539858e-01 9.772410142846030823e-01 9.762781693251770809e-01 9.683640522700837083e-01 1.000000000000000000e+00 9.848026635640344528e-01 8.885395097354157334e-01 8.905989922398551695e-01 8.703882797784892045e-01 9.286756070741272184e-01 9.732575818865776274e-01 9.569593378383060012e-01 9.097176522946840427e-01 1.000000000000000000e+00 9.459312064308977863e-01 9.868859990394253101e-01 9.779971704642710373e-01 9.618859843990407166e-01 9.500965020188630872e-01 0.000000000000000000e+00
9.545454545454543638e-01 9.680613912055665571e-01 9.079593845004516606e-01 9.962405881956830633e-01 9.361971141084747261e-01 9.255733131228857102e-01 9.878783399072131877e-01 9.689627902499088341e-01 9.696095452572610629e-01 9.678803389959298453e-01 9.463172237761429129e-01 1.000000000000000000e+00 9.671482911081753508e-01 9.183375581675461419e-01 9.579035511855769069e-01 1.000000000000000000e+00 9.729805995349933845e-01 9.477906889215510500e-01 9.740081845759559487e-01 9.809769934083252263e-01 nan 9.750561981691060476e-01 9.328827741309571042e-01 9.615563791966661444e-01 9.292549268101257809e-01 9.460025022435973874e-01 9.522965330550597907e-01 9.420308251542980349e-01 9.159785223735561477e-01 9.619802495636327055e-01 1.000000000000000000e+00 1.000000000000000222e+00 9.411319710286000229e-01 8.421290672443172420e-01 9.545454545454545858e-01 9.648012448074900771e-01 8.775619308793741746e-01 9.941348467724344662e-01 9.519679655241567451e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.423750826821435389e-01 9.358192003574064000e-01 9.541758815350688261e-01 8.807354275501536600e-01 nan 9.174698042719670044e-01 9.551778921292064517e-01 9.601486977992117477e-01 9.702202328084225114e-01 8.955641532779479164e-01 9.657777804763129081e-01 9.774368172547082123e-01 1.000000000000000000e+00 9.680776373445496574e-01 9.061882438003238116e-01 9.894071928375511860e-01 9.784143823532663875e-01 9.685682687117903589e-01 1.000000000000000000e+00 nan 9.614943052840486670e-01 9.611847501266985727e-01 9.797958971132710859e-01 9.466713645729767368e-01 8.931875130777442440e-01 9.673016668133489482e-01 9.743830542084701563e-01 9.826595893986432850e-01 9.938837346736187905e-01 9.121485985920118056e-01 9.261408411990358358e-01 9.487978320691341505e-01 9.397899383400143414e-01 9.731036891946236445e-01 9.812911070678592695e-01 9.744390597554321021e-01 9.375286115392312825e-01 9.529257800132621137e-01 9.393364366277241473e-01 8.868440532177394031e-01 9.678289214977959798e-01 9.236765670659949912e-01 9.740844650559580264e-01 9.132233209773139571e-01 9.772932215135468059e-01 9.751121612781956660e-01 9.543694529015369632e-01 1.000000000000000000e+00 9.617133092813702211e-01 nan 9.231337983436442851e-01 9.788469796085161878e-01 1.000000000000000000e+00 9.625107625858709826e-01 9.686276829287162604e-01 9.684747092264968105e-01 8.731282501307986443e-01 9.163419338230350819e-01 0.000000000000000000e+00
9.698346258248188301e-01 9.514393949553870966e-01 9.523243177187836750e-01 9.364576705548792734e-01 8.901598058847016715e-01 8.990963384009565962e-01 9.602197834389535336e-01 9.383334691200990729e-01 9.485207613879599320e-01 9.441879537427719793e-01 9.378469505131790118e-01 9.720990764829532393e-01 9.547262880661534501e-01 8.561844669381859507e-01 9.420467135483108212e-01 9.341987329938274964e-01 9.546743534567101452e-01 9.137212512054888602e-01 9.463981621540935585e-01 9.499770593271082975e-01 1.000000000000000000e+00 9.478823833462818316e-01 9.344228593219309209e-01 9.566439991141445498e-01 9.574964036785332810e-01 8.994121886216714934e-01 9.429352821866873180e-01 9.436902055470106632e-01 9.476607981405340553e-01 9.416697218225413835e-01 9.460241245088782946e-01 9.411319710286000229e-01 1.000000000000000222e+00 9.551798028361310200e-01 9.259935569716457593e-01 9.595455711671062593e-01 8.388744883710669287e-01 9.058362894397622433e-01 9.007700001691747449e-01 9.529557752294431916e-01 9.395805825407064216e-01 9.701664314934660416e-01 9.346692235101407009e-01 9.272086753846968676e-01 9.339148090644734390e-01 9.797958971132710859e-01 9.095781525223145536e-01 9.467295767706254139e-01 9.658074134521011933e-01 9.532062476387964667e-01 9.120348754656693036e-01 9.371305028826516503e-01 9.485589808207142148e-01 9.676527413268485311e-01 9.518804628358633613e-01 9.178798514374059137e-01 9.595833685922122713e-01 9.484895234311926382e-01 9.320589316614511510e-01 8.815621239830396805e-01 9.938837346736187905e-01 9.412068457048001768e-01 9.231776185849145389e-01 9.423764611318625750e-01 9.722079790722084613e-01 9.768426133354698448e-01 9.481337736777978309e-01 9.120014151691627768e-01 8.895742255158323175e-01 9.184804734466216480e-01 9.680297825858593663e-01 9.230931682991782017e-01 9.484014671508655958e-01 9.315642603733057525e-01 9.556715363564799448e-01 9.402862967547102047e-01 9.801294572793098903e-01 9.221900881496811753e-01 9.621069158436208468e-01 9.433469494767965369e-01 9.534829551975398942e-01 9.550328131373582163e-01 9.579809808789052639e-01 9.587593977933558387e-01 9.220923074120896956e-01 9.399867134189237028e-01 8.939484670800842414e-01 9.515867521055667577e-01 8.439249387982212802e-01 9.505529089069025828e-01 9.353200144398517990e-01 8.874309225762293529e-01 9.377134035635051879e-01 9.456521739130434590e-01 9.442759123456972992e-01 9.536944259144007896e-01 9.586232326725910857e-01 9.177383319468723766e-01 9.270706513342038546e-01 0.000000000000000000e+00
9.890707100936805274e-01 9.493346426504531976e-01 9.714450603650699456e-01 9.174698042719670044e-01 9.471495487547374470e-01 9.404359642566758604e-01 9.764038539361201696e-01 9.720083833554371555e-01 9.651334703033367379e-01 9.691285920352361583e-01 9.484043965898194539e-01 9.941988596598868577e-01 9.885383033590438018e-01 9.407153950826224742e-01 9.824392675775979189e-01 8.965048411651539428e-01 9.790969701798072355e-01 9.727014570955467843e-01 9.548323520928299057e-01 9.938837346736187905e-01 9.083737430941390967e-01 9.442243715836143858e-01 9.376362500281807399e-01 9.847512059788859906e-01 9.406107509212217055e-01 9.276373322896671603e-01 9.616571339211430480e-01 9.842615323782603065e-01 9.754878659299545118e-01 9.877295966495895918e-01 9.767505584167226473e-01 8.421290672443172420e-01 9.551798028361310200e-01 1.000000000000000222e+00 9.696292007540721070e-01 9.750837609970901543e-01 9.294480297537083269e-01 9.758323121633870612e-01 9.706865789569730785e-01 9.689616872274198212e-01 9.848484848484846399e-01 9.744263980109568735e-01 9.846573354073431261e-01 9.825437868760827920e-01 9.142233710627341026e-01 7.789621985578676355e-01 9.945710496240126597e-01 9.693622973322346681e-01 9.798162889235716433e-01 9.335866366316336595e-01 9.634578979261279041e-01 9.823362070472675400e-01 9.743006757854114630e-01 9.711279168545763341e-01 9.890109890109890500e-01 9.825015015781493055e-01 9.661776480534528533e-01 9.764254291118663609e-01 9.525793444156804846e-01 9.451232743756120547e-01 9.909924304103232551e-01 9.551681963705708212e-01 9.554407408433026605e-01 9.818681381175408118e-01 9.770205729155704288e-01 9.999999999999998890e-01 9.507501855544431280e-01 9.560435326773750742e-01 9.809781278489787537e-01 9.728307961649458324e-01 9.511420561126370243e-01 9.180156096573021118e-01 9.664969515466195205e-01 9.014287105573197678e-01 9.563868296448297945e-01 9.863574147299565276e-01 8.989790127172726519e-01 9.421152630284517215e-01 9.641701981317224446e-01 9.677620764234546868e-01 9.397050206861027322e-01 9.810606301968942677e-01 9.457575915412747003e-01 9.814954576223636762e-01 9.389710680668849063e-01 9.301494542074507654e-01 9.722066481023148299e-01 9.554102809257647433e-01 8.062755464615245504e-01 9.561652488084688706e-01 9.940534656094300869e-01 9.250153636123098488e-01 9.409071741973332736e-01 9.592419874893997056e-01 9.670980886427656964e-01 9.611786095468457525e-01 9.970742994535778392e-01 9.449111825230680495e-01 9.630362143611675974e-01 0.000000000000000000e+00
9.413676311697458665e-01 9.382754397823158676e-01 9.820927516479825981e-01 9.537476351189640988e-01 9.596749812996109297e-01 8.964619269141436142e-01 9.999999999999997780e-01 9.781087039264280136e-01 9.772780384106130036e-01 9.449205371714367585e-01 9.368192063472494668e-01 9.642088512100442932e-01 9.814329841314367586e-01 9.300982876880508066e-01 9.551820250708197291e-01 9.899494936611664686e-01 9.488817634836622661e-01 9.585188845286455317e-01 9.423568188164597181e-01 9.756097560975609539e-01 1.000000000000000000e+00 9.435717762665402075e-01 9.508668077130630891e-01 9.707147091357459789e-01 9.769696350557456332e-01 9.271610875414041386e-01 9.728091873824875613e-01 9.842509842514763907e-01 8.880235278826925649e-01 9.669516220283544961e-01 9.612434689892664919e-01 9.545454545454545858e-01 9.259935569716457593e-01 9.696292007540721070e-01 1.000000000000000000e+00 9.438573273626160720e-01 9.544858915903043917e-01 9.519830760068607178e-01 9.798055742531510681e-01 9.634467629670931954e-01 9.899494936611664686e-01 9.561001834162019541e-01 9.722066481023148299e-01 9.627394081057447650e-01 9.233904891794902925e-01 nan 9.653386907602884426e-01 9.450468385220568424e-01 9.476079275279020164e-01 9.632608607972062975e-01 9.380831519646858352e-01 9.083737430941390967e-01 9.673430802110358773e-01 9.816135651097470660e-01 9.438302847503551307e-01 9.387344655897079670e-01 9.954954725939523241e-01 9.533917060410854738e-01 9.668778233825554569e-01 9.011271137791659891e-01 nan 9.619948495994247173e-01 9.622995418076770724e-01 9.806655707757674367e-01 9.135533038238463632e-01 9.797958971132710859e-01 9.650530453746787307e-01 9.544646132821841267e-01 9.635137615953145440e-01 9.588520602155340411e-01 9.995120760870788157e-01 9.322769285428084141e-01 9.566451465650845920e-01 9.351616080204899761e-01 9.423200831857813098e-01 9.798348543629245011e-01 9.803147194409265186e-01 9.647556685910964047e-01 9.375151330497747404e-01 9.086882225022429038e-01 9.606396094207898528e-01 9.453547186311207495e-01 9.321746096510430402e-01 9.861993354105605958e-01 9.701425001453318764e-01 9.528146363408239727e-01 9.570325225636704403e-01 9.894385519529829143e-01 7.528530613884554246e-01 9.609958716373916410e-01 9.892693107682921649e-01 9.001948656902534207e-01 9.850659948716110614e-01 1.000000000000000000e+00 9.825356706430671272e-01 9.617253101757514688e-01 9.790497730776051011e-01 9.497111242436802048e-01 9.567337108456673844e-01 0.000000000000000000e+00
